"1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1995","2001","2006","2011","2016","quadrat"
0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,NA,0,0,0,0.0320715000083928,NA,0.0730520000273788,0.0126245000055695,NA,0.00288950001269881,0.000257000005146954,0.00352900000054296,0.00280134999352167,0.00961169999427495,0.00947299999580532,0.0197134999912358,0.0387985000341767,0.0158720500273771,0.0283230000374645,NA,NA,0.0056237593368667,0,0,0,0,"B2"
0.0135904000126388,0.0196895000089794,0.0215310000076015,0.0263944999835461,0.0135279999986435,0.0192315000291509,0.0193950000159687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012594999944414,0.00230700000288268,0.00310599999179225,0.00287085000357553,0.00699949999133777,0.00132755000029753,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,"B3"
0.0193451000232774,0.0214237600112676,0.022019999988745,0.0120779999924793,0.0149719999994647,0.023563289985203,0.0260570499858966,0.00081999999963562,0,0,0,0,0.000290719998507267,0,0,0.000445599999782839,0.00153800000486127,0.00265100001146295,0.00269450000456487,0.00367668999334442,0,0,0,0,0,0,0.000239554996874467,0.000497250000891276,0.00181100000151643,0.00418150001072232,0.0046424999985192,0,0,NA,0,0,0,0,NA,NA,NA,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,NA,0,NA,0,NA,0,0,NA,NA,0,0.00124499672344946,0,0.0018065050029055,0,"B4"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,NA,0,0,NA,0,0,0,0,0,NA,0,NA,0,0,NA,NA,0,0,0,0,0,"B5"
0.00200332499407017,0.00235473998927441,0.00160224500051304,2.5e-05,0.000614334993340737,0.00194549999939208,0.00371000000231201,0,0.000334000003643101,0.00347550001560058,0.000662499995849794,0.00566775999597112,0.0142227000022641,0.0140282649904585,0.0170544250161364,0.0098125999997563,0.00494860000995439,0.00513625000443019,0.00738949998848443,0.00586484999038033,0.0102500299994673,0.0168380000009788,0.00528750000514556,0.00834214999428044,0.0117419999784599,0.0140542599989611,0.0216650000352319,0.0118204999953758,0.00471499999677413,0.00254470000144939,0.00330326000019036,0.00433234999269466,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0.000549829919041052,0.00969086420648574,0.00636924998498336,0,0,"G1"
0,0,0,0,0,0.00077300000125356,0.00158600000403682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,"G2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5e-05,0,0,0,0,0,0.00055799999977625,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,"G3"
0.000906999993813923,0.0016450000003865,0.00111799999768776,0.000984999990062206,0.00144199999443209,0.00280149999840209,0.00226242001384001,0,6.15000006326008e-05,0,0,0,0,0,0.000726000001445413,0.00209550001660991,0.00271315999941077,0.00366248000611864,0.00437855000035469,0.00254018998577347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,0,NA,0,NA,0,0,0,0,0,NA,NA,0,0,0,0,0,"G5"
0.00540949999702,0.00873756999496587,0.00757618000480072,0.000986000008187024,0.00798390499101465,0.00892525497956132,0.00884009998398958,0.000639750002536224,0.000116999999909429,NA,NA,NA,0.00435450001647533,0.00260450001525297,0.00271090000647786,0.00592850001433725,0.00524150001877942,0.00562500001623994,0.0092095000080067,0.0103890000151542,0.00248709998781988,0.00491414999151872,0.00674311998706753,0.0116645499745746,0.0127069500049879,0.0139537149941247,0.0193316499687951,0.0156634999879325,0.0108664000067675,0.0162248799934548,0.0183065000227422,0.0242210899794101,0.02517662998271,NA,0.0187107500388649,0.00749399998595496,0.00400849999248376,0.00072560000083698,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184044800113919,0,0,0,0,0,0,NA,0.00164005999483861,0.00882735213668226,0.00522451324717597,0.0151108150129425,0.0170948900120525,2.5e-05,"H1"
0,0,0,0,0,0,0.000797499998545973,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000516699993390776,0.00333435000942726,0.00708699999998161,0.00766300001181709,0.0104319850065309,0.0149104999936516,0.0168629999905655,0.0118671999986915,NA,0,0.00160399999329029,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177000000198721,0,0,0,0,0,NA,0,0.00123697964714942,0,0,0,0,"H2"
0.0147492000245953,0.00266850000308454,0.00403250996950246,0.0043584999871694,0.00592949998535751,0.00419200000502588,0.00169149999412265,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0.000521999996792991,0,0,0,0,0,0,NA,0.00598849999285396,0.00517249998638057,NA,0.0109382000042516,0.0188904999896272,0,0.013898500000719,0.0140236349940059,0.0286419999970747,0,0.000454999993862584,0,NA,0,0.0280194270965051,0.0116309601453913,0.00591602001677222,0,0.00515645991430335,"H3"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213780000152444,0.00267199999585003,0.0018235000022091,0.00406349999520555,0.00334200000157999,0.00499664999667825,0.00533350000065612,0.00360060000442257,0.00428349999773992,0.00604014999854626,0.0056224999958626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,"I1"
0,0,0,0,0,0.000483000002663349,0.00114749999783002,4.04999996854458e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00824384410831795,0.00189585705138404,0.00160860000966452,0,0,"I2"
0.00480949999642628,0.00595600000149547,0.00716538500024205,0.0176175000046717,0.0165685000089228,0.0219684999663148,0.0185717700163289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0.000311150015529618,0,0,"I4"
0.0110150000006682,0.0136990000057491,0.016586000004648,0.00980970001960611,0.00460250000694301,0.00607904999545745,0.00445975000129873,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"I5"
0,0,0,0,0,0.000457999997552717,0.00119340000529275,0,0,0,0,0,0.000443999999191379,0,0.00557100000351411,0.00526861000301641,0.00578095999060101,0.00672074500056204,0.00587839500122182,0.000377149999360228,0,0,0,0,0.000379050002683932,0,0.000631150004626741,0.0031875300105006,0.000545450002710987,0.00277999999656342,0.00157365000507261,0.00105715000482069,0.000506854996681428,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"I7"
0.00144150000357558,0,0.000135999998309184,0,0,0.000857999993029982,0.00181799998972495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,2.5e-05,0,0,0,0,"J1"
NA,0.0299491499794826,NA,0.000720499994549202,0.0010114999969888,NA,0.00311754999675152,0,NA,NA,NA,NA,0,0.000320000001876615,0.00182979499666618,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0.000859499994423939,0,NA,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0.00216800000272854,NA,0,0,0,0.00157425000422448,0.00291759498903746,0.00783749999378924,0,0.00178859650561115,0.00708516998603001,0,0,"J22"
NA,0.00663749999199062,0.0156535000042207,0.0171019999733679,0.0115915000024056,0.0129999999940919,0.0245199999659858,0.000506000001413981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000809999999320135,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0.00294616998320997,0,0,"J8"
NA,0.00852380000657406,NA,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"J9"
NA,0,NA,0,0,0,0,0,NA,0,0,0,0,0.0009284549966262,0.00314436000463598,0,0,0,0.000723400000441726,NA,0,0,0,0,0,0,0,0,0,0,0,0.00159679999659355,0,NA,0,0.000161999994783662,0,0,NA,0,0,0,0,NA,NA,0.011052645005944,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,0,"K1"
NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.0118961084577515,0.0462921074425928,0.00832974500446125,0,0,"K2"
NA,0.00204649999961513,0.00304804999079839,0.00328555499746365,0.00225125000260712,0.00342264999065563,0.00774567999534919,0.00135050000675302,0.00302450000369526,0.00314317998379032,0.00247754998744819,0.00567120499811737,0.010538349992182,0.0130045200043293,0.0201236200249215,0.0204015500199029,0.0165264050264375,0.0258575749776403,0.034021424999902,0.0149510649964836,0.00599968499958882,0.0123793000083276,0.0170737549879579,0.0327904449875993,0.0304746700070467,0.0255839099909133,0.0310669900037386,0.0415540499946251,0.0228052499975505,0.0198207350019028,0.0274931000222114,0.0206693999943399,0.0323782999932733,NA,0.00134799999266211,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,NA,NA,0,NA,0,0,NA,NA,0,0,0,0,0,"K3"
NA,0.010572045059679,0.00257077501095496,0,0.000288490006136,0.000477379999969974,0.000545784989407434,0,0.000378939994576797,0.000431490012828484,0.000398844995495602,0.00158632500473708,0.00309189495168023,0.0062336999929335,0.0104236549932075,0.0181625999320463,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,"K4"
0,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0.000179999999403954,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,"L1"
0,0,NA,0,0,0,0.00242299999347119,0.00103800000081584,0.000922999995362944,0.00106950000203284,0.000371999999307562,NA,NA,0.00792379497783065,0.0120296500021152,0.00493469500626443,0.00548265000163475,0.0142639000024962,0.0146953599813955,0.00987464998762673,0.004664334997424,0.00495305001356691,0.0059051000117884,0.00913129999672475,0.0082748999940766,0.00780266500215655,NA,0.0211395200038503,0.0207722500327192,0.00959400001484342,0.00532785001646411,0.00311199998715264,0.00114664000220994,NA,0,NA,0,0,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,"L2"
0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,2.5e-05,7.5e-05,0,0,0,0,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0,0,0,NA,0,NA,0.000175,0,0,0,0,0,"M5"
0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.000215000002146698,0,NA,0.000125,0,0,0,0,0,"M6"
NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,NA,0,0,0,0.00132012001075886,0,0,0.00331145138567215,0,0,0,0,"N1"
NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,NA,0,NA,NA,0,NA,0,NA,0,0,0,NA,0,0,0,0,0,0,0.000606769827705427,0.00959749045683505,0.000617585006705448,0.000728765001411214,0,"N3"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,0,0,0,0,0,NA,0,0,NA,0,NA,0,0,0,NA,0,0,0,0,0.000914084976593927,0.00188396501466431,0.00886781057802246,0.0448518830788357,0.000985660009185002,0,0,"N3A"
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2.5e-05,0,0,"N4"
NA,NA,NA,NA,0.0100658350316966,0.00914594001151198,0.00737059498539634,0.00129286001713328,0.000705645002847091,0.00211056000198104,0.00174109499276869,0.00497474994836934,0.00566896997755274,0.0140267749887541,0.0106825200098413,0.0111700749950327,0.00801802504590936,0.0176050051253018,0.0242147849513051,0.00677598496126323,0.0124176900003417,0.0177806099557014,0.0264973199983019,0.022579830066478,0.0313380449474844,0.0504694249583584,0.0508456499509367,0.0329208550476101,0.0320376500965342,0.0639059899604174,0.0403071349914985,0.0546828400811179,0.0551029148500255,0.0218208650154921,0.0276018799897012,0.0199517149645573,0.00762856999415748,0.00195743002472229,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,NA,0,0,0,0,0,NA,0,0,0,0.000481179999818728,0.000770265001744628,0,0.0217943226038962,0.000184972091347451,0.000948494995613694,0,0,"N5"
NA,NA,NA,NA,0.000378844999556169,0.000420450003444404,0.000600704996300936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,0,NA,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,0.012029868419436,0.00655389064011062,0.0076425550306958,0.000272560013086125,0,"N6"
NA,NA,NA,NA,0.0015517149611114,0.00237902995976552,0.00414044501243935,0,0.000106894994781837,0.000671884985018298,0.000958784974856451,0.00443288501223341,0.0108225650057583,0.0186840299528831,0.0206701950009114,0.0244411700005233,0.0218785250421338,0.0192162100035073,0.0197488950058031,0.0112456699693556,0,0,5e-05,0.000499600003035366,0.000706670008072554,0.00392394499627344,0.00771667501156665,0.00210875497886993,0.00507212501842902,0.008123025020447,0.00986156001679093,0.00786165498745747,0.00284461001887113,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,0,0,NA,NA,0,0.00353934497333571,0.00701976999737278,0.00293698498764016,0.00175201001244947,NA,0.00909947001032226,0.00398706500538946,0,0.000786969992999658,0,0,0,0,0.000208145001524613,0,0,"R1"
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57500066161154e-05,0.00160165496052362,0.00164011999053985,0.00058220501072526,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0.00348924497418769,NA,0.00322831998215459,0.00702082002402686,0.00173052501205578,0.00165776500099957,0.00985301498770774,0,2.5e-05,NA,5e-05,0,0,"R2"
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.000261420010793881,0.000799895004082025,0.00284348497929364,0,0,0,0,0,0,0,0,0.000587544977076277,0.000829129995328263,0.00358357499414981,0.00818113004175842,0.0108693900099794,0.0123311349722648,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0.000941159162474995,0,2.5e-05,0,0,"R3"
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00183044000726887,0.00224585001195743,0.00375634997558557,0.00440531501053408,0.00281219498795114,0,0,0.00113800499176502,0.000247335000951737,0.00480762999377482,0.00510603501283765,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,NA,1e-04,0,0,NA,0.00338673503072501,0.00629440996800191,0.00445180215580236,0.0132169206880533,0.00680539999338836,0.0001700649955789,0,"R4"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,7.5e-05,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"T5"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,2.5e-05,0,0,0.000491999999705702,0.000865789999698442,0,0,0,0,0.00149955999931792,0.00213493499546643,3.78000003777444e-05,0.00153835498480753,0,0.00165934999910996,0.00223479998847742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0.000113058216296092,0,0,0,"U1"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,0.0053700000130292,NA,0.00558349999247794,0.0096975000020559,NA,NA,NA,NA,0.0268582665746541,0.0392874946684908,0.0264468550389507,0,0,"U4"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.000379500002493849,0,0,0,2.5e-05,0.000264399999842886,0,0.00105035001284475,0.00188048000199032,0.00577349999603326,0.00350449999740068,0.00756309999311282,0.00633190001244834,0.00713499998811516,0.00443461000975756,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,0,NA,0,0,0.00539449999815621,0.00871799999709986,0.0186208999802972,0,0.0211850441840862,0.00212844165122835,0.00279116997658826,0,0.000574864991704226,"U5"
